95067	618	1
92133	383	1
41945	120	0
67736	632	1
148802	132	1
43661	225	1
19897	178	0
176123	332	0
85680	376	1
23792	84	0
972	509	0
91592	380	1
182198	362	0
144115	132	1
121824	27	0
147688	360	0
20009	442	1
66445	494	1
62535	400	1
44496	291	1
66134	113	0
58287	431	1
113972	219	0
170805	545	1
165090	398	0
181955	300	0
81543	606	1
190025	442	1
163712	545	1
48286	273	0
111200	379	1
185421	443	0
31861	538	0
51625	241	1
68690	466	1
159093	400	0
148926	613	0
133987	485	0
68085	627	0
26512	362	0
1631	658	0
154535	567	1
93119	434	1
170184	467	0
24897	580	1
54468	2	0
99279	442	1
127042	112	0
37544	342	0
33992	553	1
119652	373	1
87582	372	1
147070	232	0
123171	442	1
113972	200	1
73647	649	0
58365	444	1
68974	220	0
73015	455	0
30670	560	0
28845	397	0
105655	602	1
64950	471	0
160602	467	0
152958	435	0
41846	55	0
53228	465	0
61076	568	0
66451	395	1
67207	400	1
124908	545	1
26437	188	0
90350	494	0
34537	507	1
83173	460	1
80246	91	1
142845	376	1
123246	527	0
78500	349	1
2345	546	1
120864	587	0
49156	29	1
99595	399	1
87820	548	0
21265	20	0
46998	633	0
170103	409	0
44527	513	1
21078	343	0
142351	132	1
22452	292	1
177672	334	1
102458	594	0
165237	212	0
55675	213	1
51243	318	1
44122	396	0
189536	396	0
136703	66	0
50626	493	1
169824	247	0
133076	383	1
25549	655	1
173336	386	1
158486	381	1
117650	368	1
37347	161	0
180602	321	0
106113	106	0
3841	513	0
87659	271	0
144491	519	0
163211	522	0
84541	467	0
44037	525	0
129148	453	0
58045	145	0
90274	343	1
83453	194	0
123196	689	0
53704	336	0
125731	447	0
143320	395	1
8125	68	0
12235	631	0
110278	463	1
146617	603	1
570	540	1
44898	241	1
33933	513	1
46994	529	0
55622	311	0
6678	564	1
17160	441	0
53046	487	0
181377	57	0
58332	378	0
38525	99	1
135185	463	1
160977	381	1
117362	482	0
51324	121	0
196181	463	1
59325	399	1
60489	135	0
199197	527	1
112018	104	0
31694	285	0
45444	517	1
83370	623	0
118909	372	1
12163	41	0
9298	474	1
5927	595	1
96748	466	1
51727	186	0
153962	647	0
7971	337	1
79580	409	0
86817	628	0
104892	543	1
76275	623	0
147842	687	0
72262	360	1
167842	376	0
8159	440	0
101233	474	1
165264	349	1
2718	363	0
33308	349	1
196558	482	1
85779	614	0
83807	463	1
56217	291	0
60653	442	1
14947	267	0
110161	662	0
43833	276	0
113832	448	1
163446	375	1
135510	175	1
174875	442	1
36785	59	0
124403	256	0
137866	536	1
156555	280	0
95912	480	0
117430	111	0
150337	415	1
180448	474	1
177536	393	1
117466	328	0
56596	527	0
40404	285	0
53232	621	0
1499	259	0
177023	337	1
35127	132	1
53466	3	0
88675	376	1
11958	435	1
196742	361	0
88896	547	1
104291	526	1
75980	312	0
10540	692	1
47897	556	0
177256	65	0
18160	570	1
83096	13	0
194081	441	1
60280	405	1
121282	118	0
59056	445	1
103048	605	0
31582	474	1
187858	127	0
154292	229	1
74163	18	0
96426	383	1
81754	176	0
89105	464	1
48125	409	0
23474	677	0
189369	124	0
65243	244	1
32909	379	1
62256	627	0
68214	364	1
50568	225	1
75176	551	0
90560	452	1
46830	682	0
182626	207	0
126553	138	1
18052	233	1
107962	141	0
76629	464	1
78276	422	0
9606	171	1
141308	29	1
96498	195	0
89867	452	1
96663	474	1
93540	449	1
1064	612	0
60693	375	1
104259	679	0
15833	473	1
101645	638	0
177345	622	0
127449	666	1
180094	376	1
79319	428	1
34882	478	1
118554	609	0
56767	152	0
125010	283	0
44419	690	0
145986	474	1
20683	219	0
191501	225	0
183483	474	1
25846	407	0
134504	112	0
104842	659	0
184612	634	0
156153	437	1
121367	310	0
99449	513	0
8897	478	1
59746	586	1
6748	57	0
33909	653	0
58393	277	0
191500	556	0
77154	379	1
31288	132	0
2264	174	0
112406	583	1
138320	441	0
129686	376	1
160130	376	1
125259	75	0
164942	156	0
57020	634	0
116624	617	1
152383	420	1
79743	359	1
20318	377	1
97668	617	1
157949	547	0
172362	204	1
20235	565	1
72642	323	0
121100	225	1
99672	631	0
8828	199	0
108778	463	1
135608	687	0
42339	52	0
182070	464	1
44481	40	0
197923	199	0
72144	486	1
191257	204	1
41106	376	0
154378	370	1
131768	277	0
101110	339	1
119569	474	1
153083	376	1
117849	642	1
13642	257	1
104875	467	0
64458	349	1
177225	474	1
176520	264	0
6258	409	1
60291	221	0
105173	159	0
117494	477	0
185301	549	0
152315	545	1
174340	641	0
166719	372	1
19480	289	1
18917	422	0
124983	464	1
45273	536	1
116835	277	0
13142	676	0
130270	113	1
88951	136	0
135314	428	1
113472	366	1
68277	641	0
21063	350	0
77746	284	0
153425	181	1
132016	261	1
76686	132	1
162313	381	0
179437	349	1
115209	397	0
127709	545	1
110114	146	0
14473	377	1
146679	607	0
187326	383	1
55058	401	1
198229	613	1
5454	464	0
69340	662	1
77717	279	1
45026	463	1
100172	606	1
3038	171	0
149115	104	0
107541	551	0
140086	493	1
60431	618	1
3819	540	1
182751	383	1
80919	360	1
158192	476	0
147838	210	0
168503	234	0
161705	216	0
177963	191	0
175430	442	1
108184	586	1
102640	420	0
147192	528	0
160767	526	1
190884	68	0
133103	587	1
120851	491	0
7822	178	0
45149	589	1
19210	605	0
161945	463	1
96467	210	0
184536	370	1
24786	556	0
52435	252	0
36442	204	1
69671	536	1
137574	376	1
63592	170	0
160975	691	0
195434	409	1
198200	288	0
87419	556	0
43823	247	0
116722	508	0
79221	619	0
59972	397	1
155895	376	1
105821	147	0
161265	376	1
121022	478	1
23408	413	1
143134	253	0
60624	691	0
60021	223	1
168778	46	1
10863	375	0
138997	478	1
64122	164	0
28475	44	0
80527	510	0
129593	434	1
185099	145	1
45326	94	0
12212	474	1
161636	441	1
167732	614	0
152717	230	0
47031	39	0
33759	452	0
11972	665	0
63850	466	1
108472	444	1
142893	466	1
4742	264	0
23300	188	0
3717	554	0
79567	464	1
108958	428	1
190798	470	1
154368	640	0
66012	541	0
104530	140	0
48310	0	0
68682	554	0
85618	513	1
2895	568	0
146703	375	1
68495	337	1
51662	273	0
50351	359	1
41321	427	1
190447	224	0
94049	596	0
76836	511	0
175613	595	1
37157	540	1
68432	368	1
90432	288	0
1813	148	1
40462	555	1
38750	377	1
47345	381	1
106614	132	1
35139	457	1
21672	383	1
36601	544	0
112075	640	0
127108	241	1
8448	416	1
105536	400	1
141500	515	0
193711	474	1
183424	527	1
125952	464	1
29476	435	1
182977	466	1
143584	203	0
138039	381	1
63956	170	0
48441	368	1
34907	242	0
182186	474	1
132740	376	1
96657	269	0
104127	474	1
111213	360	0
160041	463	1
75264	389	1
1748	26	1
100741	526	1
149282	349	1
53095	537	1
106735	349	1
157288	360	1
176150	438	0
145268	644	1
142211	662	1
71197	241	1
49076	289	1
63384	130	0
168055	44	0
196324	434	1
145478	551	1
195057	540	1
46224	617	1
121884	82	0
122895	360	0
165192	527	1
91197	29	1
60947	195	0
98340	487	0
113558	389	0
197347	500	0
25456	282	0
48789	275	1
86248	466	1
131307	49	0
136631	303	0
138381	463	1
53071	192	0
76911	358	0
62843	47	0
17199	453	0
53075	204	1
71376	667	0
140373	417	0
134410	42	1
17438	222	0
151575	398	0
38045	473	1
75386	431	1
119511	486	0
39004	392	0
87582	480	1
29692	458	1
178733	547	1
32905	397	1
5306	548	0
141615	397	1
176643	345	0
141014	432	0
74330	132	1
7665	510	1
7126	478	1
155890	20	1
142082	574	1
182258	51	0
77700	484	0
63581	437	1
48708	434	1
72401	463	1
66091	433	0
92149	153	0
116197	466	1
50921	220	0
45063	543	1
108134	590	0
3320	372	1
172041	664	1
33322	1	1
29924	591	0
13407	355	0
56571	463	1
30923	251	0
11399	452	1
95011	474	1
85771	638	0
163162	577	0
83696	532	1
20420	383	1
73020	29	0
845	474	1
177983	76	0
14612	572	1
197169	497	0
4056	55	0
120471	466	1
150388	354	0
19050	57	0
187825	399	1
157387	239	1
21615	232	0
104892	526	1
151638	463	1
63325	463	1
115827	466	1
22566	426	1
25598	658	1
65404	489	0
197521	463	1
33223	554	0
170529	174	0
184874	553	1
82957	346	0
109862	68	0
106529	26	0
161666	386	1
86875	235	0
131578	155	0
172707	627	0
184129	402	0
106121	660	0
141611	147	0
163373	527	1
99194	399	1
84827	372	1
94224	437	1
142703	376	1
89352	85	0
153559	466	1
3606	372	0
171230	1	0
28773	41	0
151566	474	1
88170	376	1
115383	292	0
5950	353	1
273	178	0
112722	225	1
113227	376	1
39628	635	0
105165	6	0
157468	474	1
107092	395	0
171305	194	0
2730	694	0
167298	463	1
156663	302	0
55614	478	0
196314	181	0
16287	639	0
71796	132	1
117419	372	1
101830	376	1
172893	585	0
184165	421	1
73469	474	1
69577	486	1
97373	340	0
136726	603	1
24107	485	1
70710	369	0
195911	368	1
187953	383	0
141693	127	0
65408	606	1
74771	448	1
183578	287	1
157604	383	1
1754	376	1
143109	512	1
188034	437	1
149731	428	1
148788	587	1
92333	532	1
45494	39	0
184062	102	1
189759	360	1
58269	512	1
97499	478	1
90689	28	1
136357	566	0
139218	343	1
125442	513	1
54462	287	1
155221	608	0
7387	441	1
98449	513	1
123195	51	0
156144	198	1
91866	376	1
58781	649	0
182205	416	0
196739	416	0
27222	14	0
34673	351	0
194766	574	1
154146	181	1
86036	85	0
124811	395	1
171619	376	1
45976	274	0
98091	470	0
77173	239	0
86094	370	1
6275	241	0
67368	463	1
76385	122	0
138341	487	0
30735	463	1
19793	38	0
196669	289	0
33221	349	1
106359	655	0
97613	432	0
16050	473	0
144629	373	1
95235	526	1
177921	423	0
172229	376	1
50791	107	0
68522	464	1
158414	462	0
101644	441	1
115953	462	0
4743	274	0
105590	536	0
129510	365	0
73831	411	0
140887	390	1
139356	463	1
152896	223	0
179625	344	1
118133	618	1
158221	444	1
9838	570	1
63416	376	1
152763	474	1
90635	38	0
141165	362	0
305	77	0
77625	79	0
193225	463	1
132414	428	1
57253	677	0
152056	119	0
168612	315	1
50682	448	1
57166	408	1
45056	693	0
142852	234	0
15536	249	0
27948	689	0
35657	346	1
53433	533	1
114187	474	1
150780	540	0
39437	650	1
10092	145	0
49828	464	1
43641	474	1
45088	281	0
48871	216	0
189733	479	0
6862	478	1
164646	441	1
178278	478	1
13594	572	1
78256	218	0
64962	489	0
104179	162	0
1901	576	1
68982	131	0
34462	84	0
146063	82	0
138313	463	1
138701	368	1
123005	397	1
64716	376	1
193370	504	0
91001	359	1
176733	42	0
146628	438	0
171740	658	1
49510	54	0
198582	17	0
110404	349	1
51236	376	1
32527	473	1
167232	239	0
103689	617	0
135490	658	1
74225	130	0
153521	383	1
76409	329	0
125259	376	1
64772	475	0
137868	428	0
188501	437	1
88898	463	1
143265	543	1
124022	102	0
1806	466	1
119335	26	0
155715	376	1
92821	255	0
8725	244	1
130181	490	0
7523	630	0
14390	587	1
137463	570	0
92310	466	1
138015	223	0
9003	541	0
10007	483	0
145062	676	0
67489	360	1
185025	524	0
70124	589	1
57444	376	1
88174	642	1
83276	372	1
147044	372	1
11450	543	0
41612	103	0
17381	279	0
56087	471	0
132298	526	1
103927	642	0
9668	478	1
170017	559	0
140293	531	0
75014	426	1
24988	258	1
149784	463	1
121836	685	0
32355	409	1
153752	645	0
85202	410	1
76132	463	1
47074	616	0
135321	473	1
27585	473	1
79870	241	1
183316	303	0
26717	376	1
81914	400	1
181067	94	1
36191	426	0
148695	231	0
7247	353	1
138854	655	1
155707	85	0
62002	434	1
1510	310	0
27998	307	0
125593	389	0
73279	234	1
2275	399	0
17389	673	0
123724	74	0
145679	622	0
143614	394	0
141594	223	1
123013	536	1
3224	447	1
100912	463	1
30233	466	1
75952	551	1
139272	463	1
60260	201	0
7587	444	1
198701	389	1
176835	147	0
86817	318	1
67975	687	0
102004	574	0
160688	282	0
60031	463	1
93645	423	0
176289	635	1
166231	158	1
164834	255	0
42295	227	0
185491	659	1
79934	405	0
31410	436	1
28775	493	0
54210	383	1
151875	337	1
155937	545	1
25220	205	1
38189	473	1
179578	4	0
1749	376	1
100223	232	0
181711	173	1
17082	544	0
47482	463	1
110314	557	0
129412	400	1
31393	584	0
22117	693	0
71963	578	0
85277	428	1
191905	417	1
93469	132	1
7882	382	0
108655	478	1
161875	169	0
61458	581	0
122227	349	1
74553	8	0
188197	661	0
36919	294	0
3368	338	1
56249	389	0
183694	666	1
101224	486	1
47487	392	1
36760	470	1
141210	399	1
170873	332	0
154006	447	0
197812	94	1
6399	295	0
98371	442	1
120110	381	1
18193	140	0
117252	486	1
145618	135	0
198610	94	1
44883	376	1
127360	436	1
73421	383	1
33290	442	1
169860	393	1
91969	249	1
158087	480	0
45009	587	0
63753	486	1
67389	425	0
128223	442	1
2370	397	1
66875	499	0
87006	466	1
188180	601	0
72250	73	0
18168	256	0
147668	645	1
132606	409	1
109878	218	0
40757	473	1
111506	229	1
97013	349	1
84377	558	0
81951	167	0
4511	276	0
108390	178	0
71467	434	1
44437	628	0
93039	160	0
85623	445	1
54363	355	1
84606	252	0
189791	298	0
153246	264	0
57140	359	1
78278	45	0
15331	473	1
118022	617	1
127984	376	1
114704	545	1
160559	337	1
14191	607	0
133317	359	0
121334	41	0
75569	301	0
48874	514	1
74585	437	1
137185	530	0
42423	610	0
157605	512	1
172290	383	1
52191	359	1
154996	543	1
89236	84	0
160583	248	0
102135	396	1
93761	464	1
139109	663	0
197606	599	1
91428	584	0
30081	133	0
34787	225	1
117287	428	1
102891	491	0
32593	376	1
11275	463	1
21325	548	0
139010	46	0
107608	29	1
137437	403	0
18267	423	0
79153	197	0
174617	372	1
77980	463	1
158429	686	0
14622	597	0
80204	430	0
29565	565	1
25702	377	0
28390	533	0
32480	598	1
111383	661	1
84785	553	1
175493	46	0
23036	356	0
107024	170	0
9550	92	1
150439	558	0
179758	437	1
80721	29	0
42282	225	1
155433	383	1
93097	513	0
54764	672	0
196207	394	1
95768	390	1
10947	263	0
107980	564	1
134741	608	1
168326	349	0
43350	122	1
171210	662	1
174118	585	0
143064	422	1
63281	439	0
17232	179	0
61699	464	1
123724	168	1
64162	477	1
103131	261	1
103431	570	0
1017	630	0
146088	463	1
116354	613	1
75176	464	1
168548	560	1
159345	333	0
77949	238	0
186277	313	0
42425	133	0
189657	463	1
111929	77	0
144270	372	1
134793	11	0
180707	27	0
106	303	0
160838	653	0
179845	84	0
184157	533	1
122614	376	1
151758	641	0
156158	466	1
155330	474	1
130384	379	1
102967	263	0
93258	454	0
152972	360	1
62644	560	1
88442	395	1
128770	606	1
153390	640	0
138622	474	1
188048	400	1
152032	342	1
91602	383	1
78987	242	0
77728	393	1
49918	29	0
57138	326	0
182900	36	0
70554	380	1
78397	376	1
115802	522	0
47183	492	0
179210	369	0
120072	133	0
105718	106	1
168592	437	1
194378	571	1
180663	478	1
122641	683	0
68528	376	1
85159	204	1
181986	62	0
134641	376	1
72216	337	1
172423	668	0
58260	619	0
152664	139	0
163397	335	0
101961	527	1
144213	553	0
125023	487	0
55503	393	1
9476	463	1
169370	488	0
32865	165	0
33395	266	0
69723	389	1
110376	527	1
33381	672	0
45399	339	1
77536	301	0
138441	218	0
94879	467	0
59740	359	1
103046	3	0
89148	404	0
59637	513	1
182956	461	0
145181	259	0
37079	497	1
189140	127	0
30227	124	1
71323	478	1
48819	221	0
137762	125	0
129571	536	1
40367	410	0
158172	512	1
169978	316	1
112682	264	1
143572	520	0
60012	63	0
192278	42	0
39353	333	0
123177	336	0
93097	233	0
183289	463	1
54704	618	1
93636	372	1
157052	348	0
108503	472	0
87424	57	0
132646	256	0
120286	463	1
43500	326	0
185094	474	1
111367	503	1
177826	257	1
50753	272	0
85637	367	0
56139	156	0
106916	385	0
161966	43	0
26465	645	0
64926	380	1
135311	624	0
135256	463	0
47962	24	1
74269	642	0
81886	470	0
173694	24	0
28372	452	1
73799	485	1
80091	145	1
96783	464	1
160767	665	0
150135	125	0
145450	625	0
71762	466	0
166551	464	1
63633	434	1
312	97	0
191800	377	1
69150	437	1
136961	380	1
10868	176	0
8176	218	0
30122	3	0
99853	368	0
30940	474	1
111852	383	1
152440	646	0
96935	211	0
113248	451	0
113501	445	1
115699	559	0
61715	274	0
194735	621	0
96447	606	1
100277	420	1
105114	572	1
45662	631	0
108251	620	1
190070	431	0
155989	644	1
35369	474	1
117515	513	0
82383	170	0
58781	383	1
146783	540	1
145286	156	0
178733	314	0
53498	599	0
119110	390	0
185608	349	1
47269	368	1
38297	478	1
118967	376	1
145288	417	1
135224	466	1
137469	510	1
17290	642	1
60548	463	1
194275	587	1
182796	474	1
78909	664	0
108508	537	1
134842	349	1
153014	139	0
84818	547	1
67828	0	0
36190	204	1
127675	523	0
164638	336	0
61409	513	0
114932	466	1
89614	334	0
199166	561	0
18040	133	0
103608	127	0
27155	408	1
58177	376	1
164060	606	1
7394	243	0
192064	92	1
121726	646	0
48586	98	0
44813	376	1
102199	130	0
118634	183	0
169583	533	0
44512	398	1
59384	261	1
124237	136	0
73129	486	1
21474	408	1
176723	464	1
90769	172	0
161207	318	1
192125	466	1
159407	445	0
138463	117	0
139356	542	0
730	527	1
51045	275	1
159502	129	0
87406	89	0
66277	199	1
187690	229	0
129408	598	0
152972	553	0
138852	349	1
35991	383	1
76215	482	0
174729	489	0
59866	644	0
157601	547	1
6658	434	1
181427	212	0
24333	326	0
149799	448	0
113778	160	0
176043	545	0
33313	628	0
94174	399	1
123815	626	1
145631	60	0
49286	380	1
146173	41	0
188824	383	1
159037	448	1
52268	561	0
96750	379	1
190652	463	1
92982	680	0
69360	409	1
177148	166	1
183257	157	0
91294	329	0
87281	12	0
159202	434	1
94145	428	0
156554	572	0
121884	437	1
145278	225	1
17526	417	0
42963	383	1
40089	517	1
155518	281	0
52046	256	0
93057	477	0
64444	360	1
75569	426	1
81727	104	0
31378	274	1
15391	377	1
1593	96	0
87826	486	0
44031	613	0
23071	332	0
140422	50	0
47238	594	0
124248	534	0
167642	179	0
56543	560	1
117307	418	0
119061	541	0
4103	371	0
154238	478	1
162990	442	1
3311	474	1
112945	608	1
10500	692	1
25543	605	0
185492	428	0
175777	479	0
183133	399	1
172697	367	0
146035	383	1
103808	206	0
127288	195	0
21492	71	0
137507	370	1
115498	442	1
57296	158	1
127577	399	1
25960	463	1
133272	653	0
156133	434	1
150286	400	0
96622	81	0
186379	271	0
154889	478	1
127633	459	0
50042	544	0
135940	387	0
90207	617	1
82881	358	1
62113	508	1
69727	383	1
88100	304	0
191444	478	0
95348	474	1
141868	466	1
195532	3	0
82035	568	1
63671	608	1
43492	317	0
3489	670	0
98418	445	1
73975	505	0
12302	527	1
69982	568	1
166475	658	1
42331	285	0
46545	8	0
43542	430	1
81025	360	1
133394	435	1
120536	613	0
38464	670	0
61391	291	0
100930	219	0
7325	337	1
61178	264	0
20523	395	1
45373	540	1
75410	122	1
11836	229	1
121282	287	0
48902	563	0
167500	543	1
167596	96	0
103666	524	0
148148	427	0
111213	474	1
114539	537	1
19265	472	1
74799	409	1
75600	428	1
151144	642	0
137416	642	0
169071	596	1
157108	691	0
9869	526	1
141375	174	1
127122	576	0
138847	228	0
157510	337	1
94602	376	1
130825	486	1
60719	618	1
161144	474	1
165650	204	1
172953	540	1
74585	25	0
197177	90	1
180061	397	1
49570	527	1
67316	390	1
146682	591	0
171017	157	0
101497	588	1
164489	437	1
44777	229	0
159662	545	1
155958	10	1
33268	195	0
12100	655	0
198659	337	1
57361	295	0
159968	380	1
26056	474	1
44920	536	1
67041	376	1
167758	442	1
76502	52	0
71413	380	1
108399	675	0
49270	480	0
52751	553	0
151947	381	0
767	466	1
36738	367	0
142766	393	1
114093	473	1
165323	584	0
184892	451	0
177268	376	1
111251	265	0
123942	466	1
194777	512	1
179159	505	0
170796	30	0
168359	429	0
129820	451	0
10114	244	1
74202	466	1
107438	310	0
73122	376	1
18974	392	0
94023	168	0
173527	505	0
100709	29	1
65034	124	0
50932	460	1
159202	255	0
171754	636	0
78889	304	0
55664	618	1
13521	564	1
71086	261	1
64610	495	0
10569	692	1
52052	0	0
120321	605	0
124741	354	0
75546	546	0
189308	128	0
159364	104	0
90560	496	0
113972	360	0
151926	470	0
54475	400	1
73902	399	1
67335	562	0
19759	173	0
44576	339	1
83611	463	1
87121	474	1
11858	540	1
29629	565	1
9644	585	1
77588	132	0
162726	365	0
59114	348	1
29968	152	0
32981	376	1
5376	94	1
41846	572	1
185508	463	1
182394	358	1
160671	397	1
99979	122	0
153551	255	0
51794	350	1
94553	399	1
81885	151	1
95226	464	1
35943	320	0
98410	172	0
138902	405	1
101487	662	1
69689	444	1
190205	376	1
159325	26	1
180850	641	0
43189	383	1
161192	651	0
95140	185	0
67691	557	0
176800	466	1
173388	201	0
145534	459	1
147190	349	1
48819	488	0
167240	183	0
20453	681	0
186160	319	0
46872	578	0
47693	399	1
54624	464	1
27825	608	1
54091	360	1
97877	359	1
153734	474	1
118574	148	1
76222	618	1
188080	575	1
115174	568	1
102205	557	0
44134	450	1
4274	470	0
4835	448	1
118583	560	1
16148	349	1
170759	545	1
98078	536	1
42168	358	0
137249	23	0
52334	397	1
165646	422	1
32955	422	1
178365	380	0
141139	650	0
46275	369	0
153719	435	0
87805	526	1
115756	359	1
51878	365	0
190881	382	0
167487	474	1
140013	376	1
194617	463	1
1909	228	0
64580	576	0
101075	103	0
115029	321	0
87228	571	0
183921	349	1
96359	115	1
170738	436	0
173885	72	1
166338	225	1
123845	405	1
140646	437	1
164451	181	1
189192	448	1
12823	294	0
24747	684	0
162941	376	1
136657	326	0
129412	185	0
133597	376	1
84025	405	1
67964	383	1
74484	489	0
112836	243	0
32585	183	0
93476	349	1
171515	226	0
73272	376	1
7228	67	0
85227	3	0
181111	533	0
105587	655	0
60769	452	1
130389	152	0
97655	383	1
132352	170	0
129362	446	1
42843	295	0
122862	129	0
136726	146	0
170139	197	0
26508	428	1
185485	544	0
31284	463	1
92471	337	1
6218	257	1
133922	442	1
51651	404	1
26723	178	1
27747	158	1
101189	55	0
111645	485	1
126842	533	0
98141	561	0
5732	261	0
77336	376	1
74219	588	1
183269	163	0
107372	264	0
108134	510	1
180319	328	1
67467	155	0
56193	432	0
115284	463	1
15369	474	1
52825	408	1
146329	592	0
49102	186	0
100509	466	1
145910	648	0
181415	326	0
188700	1	0
166010	213	1
113572	488	0
185980	376	1
123612	474	1
178458	342	0
55617	362	0
61459	368	1
56323	376	1
81817	199	0
174582	17	0
127249	250	0
153166	376	1
152639	434	1
159046	519	0
86914	130	0
143706	242	1
6070	140	0
116131	448	1
172058	222	0
38170	437	1
127267	1	0
83395	273	0
40582	402	0
23383	370	0
179986	91	0
181267	181	1
91679	381	1
140720	229	1
77195	477	0
100967	407	0
52737	586	0
144934	422	0
132994	527	0
191573	349	1
26690	168	0
19614	587	1
160963	611	0
11797	464	1
50413	463	1
171489	383	1
