96	379	0	2019-8-5 8:07:21
96	986	0	2019-8-5 8:07:45
96	10397	0	2019-8-6 8:34:32
96	10398	0	2019-8-6 8:34:52
96	10400	1	2019-8-6 8:35:34
96	10399	0	2019-8-6 8:36:06
96	9430	1	2019-8-6 8:36:49
96	9431	1	2019-8-6 8:37:25
96	9432	1	2019-8-6 8:37:43
96	9429	1	2019-8-6 8:37:48
96	10365	1	2019-8-6 8:38:05
96	10366	0	2019-8-6 8:38:21
96	10367	1	2019-8-6 8:38:48
96	10368	0	2019-8-6 8:39:04
96	5937	0	2019-8-6 8:40:13
96	5936	1	2019-8-6 8:40:26
96	5938	1	2019-8-6 8:40:37
96	5939	1	2019-8-6 8:41:11
96	7422	1	2019-8-6 8:43:42
96	7423	1	2019-8-6 8:43:51
96	7424	0	2019-8-6 8:44:28
96	7425	1	2019-8-6 8:44:37
96	7426	0	2019-8-6 8:44:56
96	7437	1	2019-8-6 8:47:38
96	7438	1	2019-8-6 8:47:51
96	7439	1	2019-8-6 8:48:10
96	7440	0	2019-8-6 8:48:21
96	7441	1	2019-8-6 8:48:31
96	6420	1	2019-8-6 8:50:39
96	6421	0	2019-8-6 8:50:59
96	6422	0	2019-8-6 8:51:45
96	6423	1	2019-8-6 8:51:51
96	6424	1	2019-8-6 8:52:07
96	1524	1	2019-8-6 8:54:19
96	1526	0	2019-8-6 8:54:26
96	1525	1	2019-8-6 8:54:32
96	10213	1	2019-8-7 9:11:34
96	10214	1	2019-8-7 9:11:54
96	10215	1	2019-8-7 9:12:06
96	10216	0	2019-8-7 9:12:26
96	10216	0	2019-8-7 9:12:28
96	5964	0	2019-8-7 9:13:49
96	5965	1	2019-8-7 9:14:28
96	5966	0	2019-8-7 9:14:39
96	5967	1	2019-8-7 9:14:53
96	10374	0	2019-8-7 9:15:33
96	10375	0	2019-8-7 9:15:42
96	10376	0	2019-8-7 9:16:05
96	10373	0	2019-8-7 9:16:12
96	9458	0	2019-8-7 9:17:09
96	9457	1	2019-8-7 9:17:16
96	9459	1	2019-8-7 9:17:38
96	9460	0	2019-8-7 9:17:56
96	3465	0	2019-8-7 9:23:43
96	3246	0	2019-8-7 9:24:26
96	3246	1	2019-8-7 9:24:26
96	8178	0	2019-8-7 9:25:05
96	4534	1	2019-8-7 9:25:34
96	4747	1	2019-8-7 9:25:59
96	3356	1	2019-8-7 9:54:24
96	8677	1	2019-8-7 9:54:51
96	4888	1	2019-8-7 9:55:15
96	3247	1	2019-8-7 9:56:09
96	7616	1	2019-8-7 9:56:46
96	9339	0	2019-8-7 9:57:50
96	9340	0	2019-8-7 9:58:10
96	9341	1	2019-8-7 9:58:26
96	9342	0	2019-8-7 9:58:38
96	10141	0	2019-8-7 9:59:19
96	10142	1	2019-8-7 9:59:49
96	10142	0	2019-8-7 9:59:53
96	10144	0	2019-8-7 10:00:32
96	10143	1	2019-8-7 10:00:34
96	9605	1	2019-8-7 23:35:08
96	9606	0	2019-8-7 23:35:40
96	9607	1	2019-8-7 23:36:00
96	9608	1	2019-8-7 23:36:14
96	9596	1	2019-8-7 23:39:09
96	9593	0	2019-8-7 23:39:14
96	9594	1	2019-8-7 23:39:28
96	9595	1	2019-8-7 23:39:40
96	6304	1	2019-8-7 23:50:05
96	6305	0	2019-8-7 23:50:21
96	6306	0	2019-8-7 23:50:54
96	6307	0	2019-8-7 23:51:56
96	10353	1	2019-8-7 23:54:12
96	10354	1	2019-8-7 23:54:33
96	10355	1	2019-8-7 23:54:54
96	10355	0	2019-8-7 23:54:57
96	10356	1	2019-8-7 23:55:12
96	4037	0	2019-8-8 0:09:57
96	4037	0	2019-8-8 0:09:58
96	5721	0	2019-8-8 0:10:46
96	3309	1	2019-8-8 4:43:49
96	3323	0	2019-8-8 4:44:05
96	4668	1	2019-8-8 4:47:07
96	4693	1	2019-8-8 4:47:23
96	3288	0	2019-8-8 5:03:27
96	4940	1	2019-8-8 5:03:45
96	8766	0	2019-8-8 5:04:19
96	5058	1	2019-8-8 5:04:57
96	4710	1	2019-8-8 5:05:30
96	5382	1	2019-8-8 5:06:03
96	10745	0	2019-8-8 5:06:40
96	3605	1	2019-8-8 5:23:31
96	3612	0	2019-8-8 5:24:00
96	5662	1	2019-8-8 6:58:46
96	5861	1	2019-8-8 6:59:10
96	5384	0	2019-8-8 6:59:39
96	7631	0	2019-8-8 7:00:01
96	5245	1	2019-8-8 7:00:24
96	3916	1	2019-8-8 7:00:44
96	4340	0	2019-8-8 7:01:08
96	8497	1	2019-8-8 7:01:35
96	3926	1	2019-8-8 7:01:56
96	3555	1	2019-8-8 7:02:27
96	4768	0	2019-8-8 7:03:22
96	7316	1	2019-8-8 7:04:48
96	53	0	2019-8-8 7:05:15
96	9816	1	2019-8-8 7:05:55
96	9816	0	2019-8-8 7:05:57
96	171	1	2019-8-8 7:06:28
96	7314	1	2019-8-8 7:06:55
96	44	0	2019-8-8 7:07:30
96	9846	1	2019-8-8 7:08:03
96	7351	1	2019-8-8 7:08:37
96	182	0	2019-8-8 7:09:05
96	1494	1	2019-8-8 7:11:00
96	1495	1	2019-8-8 7:11:13
96	1496	0	2019-8-8 7:11:22
96	5988	1	2019-8-8 7:25:29
96	5989	1	2019-8-8 7:25:47
96	5990	1	2019-8-8 7:26:18
96	5991	0	2019-8-8 7:26:42
96	9323	1	2019-8-8 7:44:59
96	9323	0	2019-8-8 7:45:00
96	9324	1	2019-8-8 7:45:12
96	9324	0	2019-8-8 7:45:18
96	9325	1	2019-8-8 7:46:15
96	9326	0	2019-8-8 7:46:41
96	1650	1	2019-8-8 12:15:51
96	1651	1	2019-8-8 12:15:59
96	1652	1	2019-8-8 12:16:14
96	707	0	2019-8-8 12:38:16
96	1157	0	2019-8-8 12:38:49
96	1157	1	2019-8-8 12:42:18
96	707	1	2019-8-8 12:42:44
96	510	1	2019-8-8 12:43:25
96	1036	1	2019-8-8 12:43:48
96	567	1	2019-8-8 12:44:14
96	7722	1	2019-8-8 19:07:25
96	7806	1	2019-8-8 19:07:56
96	5347	1	2019-8-8 19:08:15
96	4842	1	2019-8-8 19:09:03
96	8240	1	2019-8-8 19:09:35
96	9367	0	2019-8-9 5:16:11
96	9368	1	2019-8-9 5:16:47
96	9369	1	2019-8-9 5:17:11
96	9370	0	2019-8-9 5:17:33
96	9425	1	2019-8-9 5:19:06
96	9426	1	2019-8-9 5:19:14
96	9427	0	2019-8-9 5:19:32
96	9427	0	2019-8-9 5:19:33
96	9427	0	2019-8-9 5:19:45
96	9427	0	2019-8-9 5:19:57
96	9428	1	2019-8-9 5:20:08
96	10305	1	2019-8-9 5:21:10
96	10306	1	2019-8-9 5:21:46
96	10307	0	2019-8-9 5:22:17
96	10307	1	2019-8-9 5:22:21
96	10308	1	2019-8-9 5:22:31
96	1775	1	2019-8-9 5:24:00
96	1773	0	2019-8-9 5:24:14
96	1774	1	2019-8-9 5:24:17
96	2158	1	2019-8-9 5:25:08
96	2159	1	2019-8-9 5:25:16
96	2157	1	2019-8-9 5:25:21
96	1596	1	2019-8-9 5:26:26
96	1598	0	2019-8-9 5:26:32
96	1597	1	2019-8-9 5:26:42
96	1635	1	2019-8-9 5:27:24
96	1636	1	2019-8-9 5:27:40
96	1637	1	2019-8-9 5:27:56
96	1401	1	2019-8-9 5:28:45
96	1402	1	2019-8-9 5:29:12
96	1403	1	2019-8-9 5:29:15
96	1390	0	2019-8-9 5:30:45
96	1390	1	2019-8-9 5:30:46
96	1391	1	2019-8-9 5:30:51
96	1389	1	2019-8-9 5:30:57
96	2039	1	2019-8-9 5:32:14
96	2038	0	2019-8-9 5:32:17
96	2037	1	2019-8-9 5:32:23
96	3903	0	2019-8-9 5:33:23
96	3903	1	2019-8-9 5:33:29
96	3721	0	2019-8-9 5:33:44
96	5715	1	2019-8-9 5:34:14
96	10481	0	2019-8-9 5:34:30
96	3959	0	2019-8-9 5:34:47
96	1058	0	2019-8-9 11:08:20
96	590	0	2019-8-9 11:08:48
96	810	1	2019-8-9 11:09:12
96	283	0	2019-8-9 12:19:16
96	1062	0	2019-8-9 12:19:51
96	10253	0	2019-8-10 10:04:18
96	10254	0	2019-8-10 10:04:40
96	10256	1	2019-8-10 10:05:25
96	10255	1	2019-8-10 10:05:45
96	9319	1	2019-8-10 10:07:44
96	9319	0	2019-8-10 10:07:59
96	9320	0	2019-8-10 10:08:27
96	9320	0	2019-8-10 10:08:36
96	9321	1	2019-8-10 10:09:32
96	9322	0	2019-8-10 10:10:43
96	9322	0	2019-8-10 10:10:48
96	10145	1	2019-8-10 10:12:24
96	10146	1	2019-8-10 10:12:34
96	10147	1	2019-8-10 10:12:58
96	10148	1	2019-8-10 10:13:22
96	9311	1	2019-8-10 10:14:13
96	9311	0	2019-8-10 10:14:20
96	9312	0	2019-8-10 10:14:44
96	9313	1	2019-8-10 10:15:18
96	9314	1	2019-8-10 10:15:39
96	1599	1	2019-8-10 10:16:31
96	1601	0	2019-8-10 10:17:00
96	1600	0	2019-8-10 10:17:05
96	1815	0	2019-8-10 10:18:36
96	1816	0	2019-8-10 10:18:38
96	1816	1	2019-8-10 10:18:47
96	1816	0	2019-8-10 10:18:52
96	1817	1	2019-8-10 10:18:54
96	1665	1	2019-8-10 10:19:46
96	1666	1	2019-8-10 10:20:03
96	1667	1	2019-8-10 10:20:14
96	1506	1	2019-8-10 10:20:40
96	1507	1	2019-8-10 10:21:12
96	1508	0	2019-8-10 10:21:22
96	1770	1	2019-8-10 10:22:25
96	1771	1	2019-8-10 10:22:42
96	1772	0	2019-8-10 10:22:55
96	3584	0	2019-8-10 10:23:49
96	3981	0	2019-8-10 10:24:16
96	9257	1	2019-8-10 10:24:38
96	4216	1	2019-8-10 10:25:05
96	3284	1	2019-8-10 10:25:24
96	3477	1	2019-8-10 10:25:45
96	9224	0	2019-8-10 10:26:09
96	5100	1	2019-8-10 10:26:43
96	5186	1	2019-8-10 10:27:02
96	4206	1	2019-8-10 10:27:20
96	7347	1	2019-8-10 12:31:13
96	9785	1	2019-8-10 12:31:38
96	115	1	2019-8-10 12:32:05
96	62	1	2019-8-10 12:32:32
96	7307	1	2019-8-10 12:33:03
96	588	1	2019-8-10 14:16:53
96	1257	0	2019-8-10 14:17:18
96	245	1	2019-8-10 14:17:47
96	1017	1	2019-8-10 14:18:08
96	629	1	2019-8-10 14:18:28
96	10017	1	2019-8-11 5:48:21
96	10018	1	2019-8-11 5:49:06
96	10019	1	2019-8-11 5:49:37
96	10020	1	2019-8-11 5:49:43
96	10357	1	2019-8-11 5:50:09
96	10358	0	2019-8-11 5:50:45
96	10359	1	2019-8-11 5:50:56
96	10360	1	2019-8-11 5:51:12
96	10421	1	2019-8-11 5:52:01
96	10423	1	2019-8-11 5:52:28
96	10424	1	2019-8-11 5:52:48
96	10422	0	2019-8-11 5:52:54
96	10422	0	2019-8-11 5:52:55
96	10221	1	2019-8-11 5:53:37
96	10222	0	2019-8-11 5:53:51
96	10223	0	2019-8-11 5:53:57
96	10224	1	2019-8-11 5:54:11
96	1853	1	2019-8-11 5:55:47
96	1851	0	2019-8-11 5:55:50
96	1852	1	2019-8-11 5:55:59
96	2103	0	2019-8-11 5:57:16
96	2104	1	2019-8-11 5:57:28
96	2105	0	2019-8-11 5:57:40
96	2105	0	2019-8-11 5:57:44
96	1343	1	2019-8-11 5:58:57
96	1341	1	2019-8-11 5:58:59
96	1342	1	2019-8-11 5:59:04
96	2175	0	2019-8-11 5:59:43
96	2176	1	2019-8-11 5:59:48
96	2177	1	2019-8-11 6:00:01
96	1542	1	2019-8-11 6:01:11
96	1544	0	2019-8-11 6:01:38
96	1543	1	2019-8-11 6:01:39
96	1010	1	2019-8-11 6:02:29
96	330	1	2019-8-11 6:02:52
96	783	0	2019-8-11 6:03:17
96	452	1	2019-8-11 6:03:46
96	1064	1	2019-8-11 6:04:09
96	187	1	2019-8-11 6:04:31
96	1111	1	2019-8-11 6:04:55
96	209	1	2019-8-11 6:05:19
96	580	1	2019-8-11 6:05:42
96	594	1	2019-8-11 6:06:05
96	2268	1	2019-8-11 6:07:11
96	2269	0	2019-8-11 6:07:26
96	2269	1	2019-8-11 6:07:26
96	2270	0	2019-8-11 6:07:40
96	1929	1	2019-8-11 6:08:21
96	1930	1	2019-8-11 6:08:36
96	1931	1	2019-8-11 6:08:40
96	1581	1	2019-8-11 6:09:15
96	1582	1	2019-8-11 6:09:32
96	1583	0	2019-8-11 6:09:44
96	1377	1	2019-8-11 6:11:03
96	1378	1	2019-8-11 6:11:06
96	1379	0	2019-8-11 6:11:12
96	1379	1	2019-8-11 6:11:20
96	1812	1	2019-8-11 6:12:25
96	1813	1	2019-8-11 6:12:29
96	1814	1	2019-8-11 6:12:38
96	10337	1	2019-8-11 6:13:39
96	10338	0	2019-8-11 6:13:54
96	10340	1	2019-8-11 6:14:29
96	10339	0	2019-8-11 6:14:32
96	10433	1	2019-8-11 6:18:57
96	10434	1	2019-8-11 6:19:17
96	10435	1	2019-8-11 6:19:34
96	10436	1	2019-8-11 6:19:43
96	10269	1	2019-8-11 6:20:12
96	10270	0	2019-8-11 6:21:05
96	10271	1	2019-8-11 6:21:12
96	10272	1	2019-8-11 6:21:20
96	10053	1	2019-8-11 6:21:54
96	10054	1	2019-8-11 6:22:08
96	10055	1	2019-8-11 6:22:26
96	10056	1	2019-8-11 6:22:40
96	5944	1	2019-8-11 6:23:27
96	5945	1	2019-8-11 6:23:48
96	5944	0	2019-8-11 6:23:54
96	5946	0	2019-8-11 6:24:10
96	5947	1	2019-8-11 6:24:24
96	9303	1	2019-8-11 6:25:21
96	9305	0	2019-8-11 6:25:52
96	9306	0	2019-8-11 6:26:07
96	9304	0	2019-8-11 6:26:20
96	9304	1	2019-8-11 6:26:24
96	303	1	2019-8-11 6:27:29
96	202	1	2019-8-11 6:27:51
96	815	1	2019-8-11 6:28:11
96	1249	1	2019-8-11 6:28:36
96	558	1	2019-8-11 6:28:58
96	1107	1	2019-8-11 6:29:21
96	720	1	2019-8-11 6:29:42
96	537	0	2019-8-11 6:30:06
96	537	1	2019-8-11 6:30:06
96	760	1	2019-8-11 6:30:33
96	10446	0	2019-8-12 8:38:18
96	10447	0	2019-8-12 8:38:38
96	10445	0	2019-8-12 8:38:55
96	10448	0	2019-8-12 8:39:05
96	9598	1	2019-8-12 8:40:12
96	9599	1	2019-8-12 8:40:23
96	9600	0	2019-8-12 8:40:52
96	9597	1	2019-8-12 8:40:54
96	9549	0	2019-8-12 8:41:17
96	9549	1	2019-8-12 8:41:26
96	9550	1	2019-8-12 8:41:30
96	9551	0	2019-8-12 8:41:51
96	9552	1	2019-8-12 8:41:58
96	9509	0	2019-8-12 8:42:28
96	9510	0	2019-8-12 8:42:30
96	9510	1	2019-8-12 8:42:51
96	9510	0	2019-8-12 8:43:09
96	9511	1	2019-8-12 8:43:16
96	9512	1	2019-8-12 8:43:28
96	9512	0	2019-8-12 8:43:29
96	2024	0	2019-8-12 8:44:32
96	2023	1	2019-8-12 8:44:40
96	2022	1	2019-8-12 8:44:43
97	4430	0	2019-8-1 13:25:18
97	3174	0	2019-8-1 13:25:42
97	3383	1	2019-8-1 13:26:04
97	5544	1	2019-8-1 13:26:33
97	3947	1	2019-8-1 13:26:56
97	4713	0	2019-8-1 13:27:28
97	4915	1	2019-8-1 13:27:40
97	5151	0	2019-8-1 13:28:14
97	837	1	2019-8-2 14:24:07
97	438	1	2019-8-2 14:24:38
97	669	1	2019-8-2 14:25:12
97	10950	1	2019-8-2 14:25:47
97	188	0	2019-8-2 14:26:29
97	188	1	2019-8-2 14:26:29
97	188	0	2019-8-2 14:26:41
97	772	1	2019-8-2 14:27:14
97	707	1	2019-8-2 14:27:45
97	976	1	2019-8-2 14:29:09
97	1191	1	2019-8-2 14:29:44
97	537	0	2019-8-2 14:30:14
97	11041	1	2019-8-2 14:30:55
97	289	1	2019-8-2 14:31:50
97	521	1	2019-8-2 14:32:21
97	6026	1	2019-8-3 10:00:44
97	6058	1	2019-8-3 10:03:57
97	6195	1	2019-8-3 10:08:05
97	10075	1	2019-8-3 10:11:53
97	1524	1	2019-8-3 14:01:50
97	1524	1	2019-8-3 14:01:55
97	1707	1	2019-8-3 14:03:34
97	1707	1	2019-8-3 14:03:39
97	1767	0	2019-8-3 14:05:23
97	1866	1	2019-8-3 14:07:10
97	1866	0	2019-8-3 14:07:15
97	1866	1	2019-8-3 14:07:16
97	1866	0	2019-8-3 14:07:16
97	1644	1	2019-8-3 14:08:53
97	1644	1	2019-8-3 14:09:04
97	2124	1	2019-8-3 14:10:59
97	1488	0	2019-8-3 14:12:58
97	1488	1	2019-8-3 14:13:06
97	1359	0	2019-8-3 14:14:46
97	1926	0	2019-8-3 14:16:29
97	1926	0	2019-8-3 14:16:33
97	1644	1	2019-8-3 14:18:28
97	5881	0	2019-8-3 15:22:03
97	4749	0	2019-8-3 15:22:45
97	4749	1	2019-8-3 15:22:51
97	4108	0	2019-8-3 15:23:20
97	5697	1	2019-8-3 15:24:06
97	5697	0	2019-8-3 15:24:19
97	3686	0	2019-8-3 15:24:46
97	8146	0	2019-8-3 15:25:18
97	8146	1	2019-8-3 15:25:26
97	4964	0	2019-8-3 15:25:58
97	5085	1	2019-8-3 15:26:35
97	5626	1	2019-8-3 15:27:06
97	5626	0	2019-8-3 15:27:15
97	5626	0	2019-8-3 15:27:17
97	8922	1	2019-8-3 15:27:55
97	3635	1	2019-8-3 15:28:20
97	3310	1	2019-8-3 15:28:45
97	4286	1	2019-8-3 15:29:04
97	9219	0	2019-8-3 15:30:14
97	5187	0	2019-8-3 15:31:41
97	7793	0	2019-8-3 15:32:29
97	4954	1	2019-8-3 15:33:32
97	10478	0	2019-8-3 15:34:09
97	3802	1	2019-8-3 15:34:56
97	4730	0	2019-8-3 15:35:33
97	5632	0	2019-8-3 15:37:35
97	9128	0	2019-8-3 15:38:27
97	6088	1	2019-8-3 15:39:24
97	3862	0	2019-8-3 15:40:15
97	3105	1	2019-8-3 16:56:16
97	2496	1	2019-8-3 17:02:19
97	2907	1	2019-8-3 17:04:35
97	2907	1	2019-8-3 17:04:49
97	2706	1	2019-8-3 17:06:30
97	2448	0	2019-8-3 17:08:28
97	2511	1	2019-8-3 17:10:16
97	2511	1	2019-8-3 17:10:17
97	2511	1	2019-8-3 17:10:17
97	2511	1	2019-8-3 17:10:21
97	9965	0	2019-8-3 17:11:42
97	1023	0	2019-8-3 17:12:35
97	1257	0	2019-8-3 17:13:06
97	838	1	2019-8-3 17:13:30
97	489	1	2019-8-3 17:14:19
97	745	0	2019-8-3 17:14:47
97	529	0	2019-8-3 17:15:18
97	188	1	2019-8-3 17:15:46
97	529	1	2019-8-3 17:16:00
97	529	1	2019-8-3 17:16:11
97	9963	0	2019-8-3 17:16:41
97	361	1	2019-8-3 17:17:13
97	206	0	2019-8-3 17:17:43
97	271	1	2019-8-3 17:18:41
97	242	0	2019-8-3 17:19:08
97	564	1	2019-8-3 17:19:43
97	925	1	2019-8-3 17:20:08
97	9962	1	2019-8-3 17:20:36
97	1179	1	2019-8-3 17:21:38
97	1000	0	2019-8-3 17:22:08
97	1530	1	2019-8-3 17:36:07
97	1026	1	2019-8-3 17:36:42
97	1026	1	2019-8-3 17:36:48
97	8985	0	2019-8-3 17:37:40
97	180	1	2019-8-3 17:38:21
97	1274	0	2019-8-3 17:38:52
97	1274	0	2019-8-3 17:38:55
97	1274	0	2019-8-3 17:38:56
97	1274	0	2019-8-3 17:38:57
97	1274	0	2019-8-3 17:38:57
97	1274	0	2019-8-3 17:38:57
97	921	1	2019-8-3 17:39:28
97	1491	0	2019-8-3 17:41:08
97	1164	1	2019-8-3 17:41:47
97	9000	0	2019-8-3 17:42:35
97	8993	1	2019-8-3 17:43:14
97	8999	1	2019-8-3 17:43:51
97	1701	0	2019-8-3 17:45:34
97	1701	0	2019-8-3 17:45:43
97	2115	1	2019-8-4 18:21:27
97	2121	0	2019-8-4 18:23:04
97	1767	0	2019-8-4 18:24:28
97	1911	1	2019-8-4 18:26:52
97	1443	1	2019-8-4 18:28:19
97	1506	1	2019-8-4 18:29:59
97	1506	1	2019-8-4 18:30:02
97	1506	1	2019-8-4 18:30:04
97	1746	1	2019-8-4 18:31:38
97	1746	1	2019-8-4 18:31:46
97	1746	1	2019-8-4 18:31:49
97	1746	1	2019-8-4 18:31:57
97	1362	0	2019-8-4 18:33:31
97	6347	0	2019-8-4 18:37:20
97	6267	1	2019-8-4 18:41:21
97	6267	1	2019-8-4 18:41:26
97	6031	1	2019-8-4 18:45:17
97	9326	0	2019-8-4 18:49:35
97	9325	0	2019-8-4 18:49:36
97	9325	0	2019-8-4 18:50:33
97	5995	1	2019-8-4 18:54:16
97	6063	1	2019-8-4 19:02:09
97	6063	0	2019-8-4 19:02:18
97	6063	0	2019-8-4 19:02:25
97	6063	1	2019-8-4 19:02:27
97	692	1	2019-8-4 19:09:30
97	1282	1	2019-8-4 19:09:55
97	1228	0	2019-8-4 19:11:25
97	891	0	2019-8-4 19:12:05
97	727	0	2019-8-4 19:14:23
97	894	1	2019-8-4 19:14:54
97	1219	1	2019-8-4 19:15:22
97	1122	1	2019-8-4 19:15:46
97	1067	1	2019-8-4 19:16:11
97	1160	1	2019-8-4 19:16:41
97	749	0	2019-8-4 19:17:26
97	1093	1	2019-8-4 19:18:04
97	1180	1	2019-8-4 19:18:38
97	676	1	2019-8-4 19:19:07
97	466	1	2019-8-4 19:19:31
97	227	1	2019-8-4 19:20:31
97	309	0	2019-8-4 19:20:55
97	3120	1	2019-8-5 12:18:45
97	2799	1	2019-8-5 12:20:38
97	2799	1	2019-8-5 12:20:41
97	2559	1	2019-8-5 12:22:45
97	2424	1	2019-8-5 12:24:27
97	2451	1	2019-8-5 12:25:49
97	9410	1	2019-8-5 12:27:50
97	2469	1	2019-8-5 12:29:24
97	2448	1	2019-8-5 12:33:35
97	44	1	2019-8-5 12:35:03
97	46	1	2019-8-5 12:35:39
97	50	1	2019-8-5 12:36:16
97	9743	1	2019-8-5 12:36:51
97	7247	1	2019-8-5 12:37:23
97	3315	1	2019-8-5 14:57:42
97	10647	0	2019-8-5 15:00:12
97	3563	0	2019-8-5 15:01:07
97	4691	1	2019-8-5 15:03:58
97	4324	0	2019-8-5 15:04:57
97	7842	1	2019-8-5 15:05:46
97	7842	0	2019-8-5 15:05:51
97	7842	0	2019-8-5 15:05:54
97	5457	1	2019-8-5 15:06:53
97	3525	1	2019-8-5 15:07:49
97	3663	1	2019-8-5 15:08:50
97	10474	0	2019-8-5 15:09:55
97	3451	0	2019-8-5 15:10:37
97	3451	0	2019-8-5 15:11:00
97	3451	1	2019-8-5 15:11:07
97	3458	0	2019-8-5 15:12:16
97	3458	1	2019-8-5 15:12:17
97	3458	1	2019-8-5 15:12:19
97	5191	0	2019-8-5 15:19:18
97	7958	1	2019-8-6 9:49:39
97	5195	0	2019-8-6 9:51:44
97	5195	1	2019-8-6 9:51:45
97	5095	0	2019-8-6 9:52:36
97	5801	1	2019-8-6 9:53:55
97	7379	0	2019-8-6 9:54:38
97	3715	0	2019-8-6 9:55:16
97	3715	0	2019-8-6 9:55:24
97	3715	1	2019-8-6 9:55:33
97	3379	0	2019-8-6 9:56:13
97	7810	0	2019-8-6 9:57:07
97	7810	0	2019-8-6 9:57:12
97	7810	0	2019-8-6 9:57:20
97	8892	0	2019-8-6 9:58:12
97	8892	0	2019-8-6 9:58:13
97	5597	1	2019-8-6 9:58:53
97	5157	1	2019-8-6 9:59:26
97	5589	1	2019-8-6 10:00:15
97	5589	1	2019-8-6 10:00:23
97	7871	1	2019-8-6 10:01:04
97	5716	0	2019-8-6 10:01:46
97	7805	0	2019-8-6 10:02:27
97	7805	0	2019-8-6 10:02:45
97	7805	0	2019-8-6 10:02:48
97	7805	0	2019-8-6 10:02:54
97	2560	0	2019-8-8 10:22:55
97	2559	1	2019-8-8 10:22:59
97	2560	1	2019-8-8 10:23:04
97	2561	1	2019-8-8 10:23:15
97	3154	1	2019-8-8 10:24:38
97	3153	1	2019-8-8 10:24:42
97	3155	1	2019-8-8 10:24:47
97	2442	0	2019-8-8 10:26:35
97	2442	0	2019-8-8 10:26:36
97	2442	0	2019-8-8 10:26:38
97	2442	0	2019-8-8 10:26:38
97	2442	0	2019-8-8 10:26:38
97	2442	0	2019-8-8 10:26:39
97	2442	0	2019-8-8 10:26:39
97	2442	0	2019-8-8 10:26:39
97	2442	0	2019-8-8 10:26:40
97	2442	0	2019-8-8 10:26:40
97	2442	0	2019-8-8 10:26:41
97	2442	0	2019-8-8 10:26:41
97	2442	0	2019-8-8 10:26:42
97	2442	0	2019-8-8 10:26:42
97	2442	0	2019-8-8 10:26:43
97	2442	0	2019-8-8 10:26:43
97	2442	0	2019-8-8 10:26:44
97	2442	0	2019-8-8 10:26:45
97	2442	0	2019-8-8 10:26:46
97	2442	0	2019-8-8 10:26:46
97	2442	0	2019-8-8 10:26:47
97	2442	0	2019-8-8 10:26:47
97	2442	0	2019-8-8 10:26:47
97	2442	1	2019-8-8 10:26:50
97	2443	0	2019-8-8 10:26:51
97	2444	0	2019-8-8 10:26:55
97	3042	1	2019-8-8 10:28:00
97	3043	0	2019-8-8 10:28:09
97	3044	0	2019-8-8 10:28:28
97	3044	0	2019-8-8 10:28:31
97	2565	1	2019-8-8 10:30:09
97	2566	1	2019-8-8 10:30:11
97	2566	0	2019-8-8 10:30:23
97	2567	1	2019-8-8 10:30:33
97	2566	1	2019-8-8 10:30:35
97	2566	0	2019-8-8 10:30:35
97	2566	1	2019-8-8 10:30:36
97	2418	1	2019-8-8 10:31:49
97	2419	1	2019-8-8 10:31:56
97	2420	1	2019-8-8 10:32:13
97	4552	0	2019-8-9 7:53:28
97	8339	0	2019-8-9 7:54:26
97	8339	0	2019-8-9 7:54:54
97	5105	0	2019-8-9 7:55:33
97	4484	1	2019-8-9 7:56:57
97	7800	0	2019-8-9 7:57:48
97	7800	0	2019-8-9 7:57:52
97	7380	0	2019-8-9 7:58:46
97	4667	0	2019-8-9 7:59:38
97	5686	1	2019-8-9 8:00:22
97	5202	1	2019-8-9 8:01:37
97	8239	0	2019-8-9 8:03:05
97	4078	0	2019-8-9 8:04:51
97	4519	1	2019-8-9 8:06:09
97	8601	1	2019-8-9 8:07:07
97	10618	0	2019-8-9 8:08:00
97	3309	0	2019-8-9 8:10:19
97	4018	1	2019-8-9 8:11:11
97	5082	1	2019-8-9 8:12:26
97	10669	1	2019-8-9 8:13:00
97	5057	1	2019-8-9 8:14:10
97	6096	1	2019-8-9 8:15:04
97	4678	1	2019-8-9 8:16:29
97	7752	0	2019-8-9 8:19:43
97	5002	0	2019-8-9 8:21:00
97	5341	1	2019-8-9 8:21:46
97	5341	1	2019-8-9 8:22:06
97	4507	1	2019-8-9 8:22:59
97	8660	1	2019-8-9 8:23:54
97	4280	1	2019-8-9 8:25:02
97	7528	1	2019-8-9 8:25:45
97	5076	1	2019-8-9 8:27:04
97	9141	0	2019-8-9 8:28:23
97	5532	0	2019-8-12 9:23:17
97	4509	0	2019-8-12 9:24:26
97	4509	1	2019-8-12 9:24:40
97	4509	0	2019-8-12 9:24:49
97	5564	0	2019-8-12 9:25:35
97	4046	1	2019-8-12 9:26:54
97	3742	1	2019-8-12 9:27:49
97	3959	0	2019-8-12 9:28:35
97	5180	0	2019-8-12 9:29:42
97	8616	1	2019-8-12 9:30:43
97	3973	1	2019-8-12 9:31:25
97	3973	0	2019-8-12 9:31:38
97	3973	1	2019-8-12 9:31:43
97	4723	1	2019-8-12 9:32:26
97	5593	0	2019-8-12 9:34:00
97	5508	0	2019-8-12 9:35:44
97	5508	1	2019-8-12 9:35:48
97	5508	0	2019-8-12 9:35:58
97	4776	0	2019-8-12 9:37:21
97	5562	0	2019-8-12 9:38:26
